"bird_ID","date","bird_played","key_pecked"
"bl45ye25","6/28/2019","bl43p196_UD",1
"bl45ye25","6/28/2019","bl4b13_UD",1
"bl45ye25","6/28/2019","bl63bk93_FD",1
"bl45ye25","6/28/2019","bl90pi15_FD",1
"bl45ye25","6/30/2019","bl90or19_FD",1
"bl45ye25","6/30/2019","bl90pi15_FD",1
"bl45ye25","7/1/2019","bl63bk93_FD",1
"bl45ye25","7/1/2019","bl90or19_FD",1
"bl45ye25","7/10/2019","bl11pu3_UD",1
"bl45ye25","7/11/2019","bl90pi15_FD",1
"bl45ye25","7/16/2019","bl4b13_UD",1
"bl45ye25","7/17/2019","bkor_FD",1
"bl45ye25","7/17/2019","bkor_UD",1
"bl45ye25","7/19/2019","bkor_UD",1
"bl45ye25","7/19/2019","r16y36",1
"bl45ye25","7/2/2019","blk17_FD",1
"bl45ye25","7/2/2019","blk17_UD",1
"bl45ye25","7/20/2019","bkor_UD",1
"bl45ye25","7/21/2019","bkor_UD",1
"bl45ye25","7/22/2019","bkor_UD",1
"bl45ye25","7/22/2019","yelred_FD",1
"bl45ye25","7/22/2019","yelred_UD",1
"bl45ye25","7/23/2019","bl11pu3_UD",1
"bl45ye25","7/23/2019","pi183y24_UD",1
"bl45ye25","7/24/2019","bl11pu3_UD",1
"bl45ye25","7/24/2019","pi183y24_UD",1
"bl45ye25","7/8/2019","blk17_FD",1
"bl45ye25","7/8/2019","blk17_UD",1
"bl45ye25","7/9/2019","yelred_FD",1
"bl45ye25","7/9/2019","yelred_UD",1
"bl46----","7/6/2021","bl43p196_UD",1
"bl46_video","10/10/2021","bl43p196_UD",1
"bl46_video","10/10/2021","bl4b13_UD",1
"bl46_video","10/11/2021","bl4b13_UD",1
"bl46_video","10/12/2021","bl43p196_UD",1
"bl46_video","10/12/2021","bl4b13_UD",1
"bl46_video","10/13/2021","bl43p196_UD",1
"bl46_video","10/14/2021","bl4b13_UD",1
"bl46_video","11/11/2021","bl4b13_UD",1
"bl46pi46","6/18/2018","bl65wh75_FD",1
"bl46pi46","6/18/2018","bl86pi11_FD",1
"bl46pi46","6/19/2018","bl11pu3_FD",1
"bl46pi46","6/20/2018","yelred_UD",1
"bl46pi46","6/25/2018","bl11pu3_FD",1
"bl46pi46","6/25/2018","bl4b13_FD",1
"bl46re06","7/10/2019","pu35pu36_UD",1
"bl46re06","7/10/2019","y40b7_UD",1
"bl46re06","7/11/2019","bl11pu3_UD",1
"bl46re06","7/11/2019","pi183y24_UD",1
"bl46re06","7/15/2019","bl11pu3_UD",1
"bl46re06","7/16/2019","bl11pu3_UD",1
"bl46re06","7/16/2019","yelred_FD",1
"bl46re06","7/16/2019","yelred_UD",1
"bl46re06","7/17/2019","yelred_FD",1
"bl46re06","7/18/2019","yelred_FD",1
"bl46re06","7/18/2019","yelred_UD",1
"bl46re06","7/19/2019","bl44pi74_FD",1
"bl46re06","7/19/2019","bl71bl60_FD",1
"bl46re06","7/20/2019","bl44pi74_FD",1
"bl46re06","7/20/2019","bl71bl60_FD",1
"bl46re06","7/21/2019","bl44pi74_FD",1
"bl46re06","7/21/2019","bl71bl60_FD",1
"bl46re06","7/22/2019","bl44pi74_FD",1
"bl46re06","7/24/2019","bl44pi74_FD",1
"bl46re06","7/24/2019","bl71bl60_FD",1
"bl46re06","7/25/2019","bl44pi74_FD",1
"bl46re06","7/25/2019","bl71bl60_FD",1
"bl46re06","7/25/2019","y40b7_UD",1
"bl46re06","7/26/2019","bl44pi74_FD",1
"bl46re06","7/26/2019","bl71bl60_FD",1
"bl46re06","7/27/2019","bkor_FD",1
"bl46re06","7/8/2019","blk17_FD",1
"bl46re06","7/8/2019","blk17_UD",1
"bl46re06","7/9/2019","pu35pu36_UD",1
"bl46re06","8/1/2019","pu35pu36_UD",1
"bl46re06","8/14/2019","bl44pi74_FD",1
"bl46re06","8/14/2019","bl71bl60_FD",1
"bl46re06","8/15/2019","bl44pi74_FD",1
"bl46re06","8/15/2019","bl71bl60_FD",1
"bl46re06","8/16/2019","bl71bl60_FD",1
"bl46re06","8/17/2019","bl43p196_UD",1
"bl46re06","8/19/2019","bl43p196_UD",1
"bl46re06","8/2/2019","pu35pu36_UD",1
"bl46re06","8/2/2019","y40b7_UD",1
"bl46re06","8/20/2019","bl4b13_UD",1
"bl46re06","8/5/2019","bl63bk93_FD",1
"bl46re06","8/6/2019","blk17_FD",1
"bl46re06","8/7/2019","bl71bl60_FD",1
"bl46re06","8/8/2019","bl44pi74_FD",1
"bl46re06","8/8/2019","bl71bl60_FD",1
"bl46ye26","11/19/2019","pu35pu36_UD",1
"bl46ye26","11/19/2019","y40b7_UD",1
"bl46ye26","11/21/2019","bkor_UD",1
"bl46ye26","11/4/2019","bl43p196_UD",1
"bl47","6/10/2019","pu35pu36_UD",1
"bl47","6/10/2019","y40b7_UD",1
"bl47","6/11/2019","bkor_FD",1
"bl47","6/11/2019","bkor_UD",1
"bl47","6/12/2019","bkor_UD",1
"bl47","6/13/2019","bkor_FD",1
"bl47","6/13/2019","bkor_UD",1
"bl47","6/5/2019","bl11pu3_UD",1
"bl47","6/5/2019","g32b89_UD",1
"bl47","6/6/2019","bl11pu3_UD",1
"bl47","6/7/2019","blk17_UD",1
"bl47","6/7/2019","pi183y24_UD",1
"bl47gy91","1/25/2019","pu35pu36_UD",1
"bl47gy91","1/25/2019","y40b7_UD",1
"bl47gy91","1/28/2019","bl43p196_UD",1
"bl47gy91","1/28/2019","bl4b13_UD",1
"bl47gy91","1/31/2019","bl58gr33_FD",1
"bl47gy91","1/31/2019","bl87re02_FD",1
"bl47gy91","10/25/2018","bl35p35_calls",1
"bl47gy91","10/25/2018","bl36p46_calls",1
"bl47gy91","10/26/2018","bl35p35_calls",1
"bl47gy91","10/26/2018","bl36p46_calls",1
"bl47gy91","10/26/2018","bl43p196_UD",1
"bl47gy91","10/28/2018","bl36p46_calls",1
"bl47gy91","10/29/2018","bl35p35_calls",1
"bl47gy91","10/29/2018","bl36p46_calls",1
"bl47gy91","10/30/2018","bl43p196_UD",1
"bl47gy91","10/30/2018","bl4b13_UD",1
"bl47gy91","11/1/2018","bl43p196_UD",1
"bl47gy91","11/2/2018","bl43p196_UD",1
"bl47gy91","11/3/2018","bl11pu3_UD",1
"bl47gy91","11/3/2018","bl4b13_UD",1
"bl47gy91","11/3/2018","g32b89_UD",1
"bl47gy91","11/5/2018","bl11pu3_UD",1
"bl47gy91","11/5/2018","g32b89_UD",1
"bl47gy91","11/6/2018","bl11pu3_UD",1
"bl47gy91","11/6/2018","g32b89_UD",1
"bl47gy91","2/1/2019","bl87re02_FD",1
"bl47gy91","2/12/2019","bl4b13_UD",1
"bl47gy91","2/13/2019","bl43p196_UD",1
"bl47gy91","2/14/2019","bl43p196_UD",1
"bl47gy91","2/14/2019","bl4b13_UD",1
"bl47gy91","2/15/2019","bl43p196_UD",1
"bl47gy91","2/15/2019","bl4b13_UD",1
"bl47gy91","2/16/2019","bl43p196_UD",1
"bl47gy91","2/16/2019","bl4b13_UD",1
"bl47gy91","2/17/2019","bl43p196_UD",1
"bl47gy91","2/17/2019","bl4b13_UD",1
"bl47gy91","2/2/2019","bl58gr33_FD",1
"bl47gy91","2/21/2019","bl58gr33_FD",1
"bl47gy91","2/21/2019","bl87re02_FD",1
"bl47gy91","2/27/2019","bl87re02_FD",1
"bl47gy91","2/28/2019","bl87re02_FD",1
"bl47gy91","2/5/2019","blk17_FD",1
"bl47gy91","2/6/2019","blk17_UD",1
"bl47gy91","2/7/2019","bl58gr33_FD",1
"bl47gy91","4/10/2019","pu35pu36_UD",1
"bl47gy91","4/10/2019","y40b7_UD",1
"bl47gy91","4/15/2019","bl58gr33_FD",1
"bl47gy91","4/15/2019","bl87re02_FD",1
"bl47gy91","4/16/2019","bl58gr33_FD",1
"bl47gy91","4/16/2019","bl87re02_FD",1
"bl47gy91","4/17/2019","bl87re02_FD",1
"bl47gy91","4/18/2019","bl43p196_UD",1
"bl47gy91","4/18/2019","bl4b13_UD",1
"bl47gy91","4/19/2019","bl43p196_UD",1
"bl47gy91","4/2/2019","bl43p196_UD",1
"bl47gy91","4/2/2019","bl4b13_UD",1
"bl47gy91","4/26/2019","yelred_FD",1
"bl47gy91","4/3/2019","bl43p196_UD",1
"bl47gy91","4/3/2019","bl4b13_UD",1
"bl47gy91","4/30/2019","yelred_FD",1
"bl47gy91","4/30/2019","yelred_UD",1
"bl47gy91","4/4/2019","bl43p196_UD",1
"bl47gy91","4/4/2019","bl4b13_UD",1
"bl47gy91","4/5/2019","bl43p196_UD",1
"bl47gy91","4/5/2019","bl4b13_UD",1
"bl47gy91","4/8/2019","bl43p196_UD",1
"bl47gy91","4/9/2019","bl43p196_UD",1
"bl47gy91","4/9/2019","bl4b13_UD",1
"bl47gy91","5/1/2019","bkor_FD",1
"bl47gy91","5/1/2019","yelred_FD",1
"bl47gy91","5/22/2019","blk17_UD",1
"bl47gy91","5/7/2019","blk17_FD",1
"bl47gy91","5/7/2019","blk17_UD",1
"bl47gy91","6/6/2019","bl11pu3_UD",1
"bl47gy91","6/6/2019","g32b89_UD",1
"bl48re08","10/3/2019","bl61or11_FD",1
"bl48re08","10/3/2019","blk17_FD",1
"bl48re08","10/3/2019","blk17_UD",1
"bl48re08","10/5/2019","bl61or11_FD",1
"bl48re08","10/5/2019","bl61or11_UD",1
"bl48re08","10/6/2019","bl61or11_FD",1
"bl48re08","10/6/2019","bl61or11_UD",1
"bl48re08","10/7/2019","bl61or11_UD",1
"bl48re08","10/9/2019","bl61or11_FD",1
"bl48re08","10/9/2019","bl61or11_UD",1
"bl48re08","8/27/2019","bl74gy24_FD",1
"bl48re08","9/10/2019","g32b89_UD",1
"bl48re08","9/11/2019","bl11pu3_UD",1
"bl48re08","9/11/2019","g32b89_UD",1
"bl48re08","9/11/2019","pu35pu36_UD",1
"bl48re08","9/11/2019","y40b7_UD",1
"bl48re08","9/12/2019","bl74gy24_FD",1
"bl48re08","9/13/2019","bl61or11_FD",1
"bl48re08","9/13/2019","bl61or11_UD",1
"bl48re08","9/14/2019","bl61or11_UD",1
"bl48re08","9/15/2019","bl61or11_UD",1
"bl48re08","9/16/2019","bl61or11_FD",1
"bl48re08","9/16/2019","bl61or11_UD",1
"bl48re08","9/17/2019","bl61or11_UD",1
"bl48re08","9/18/2019","bl61or11_FD",1
"bl48re08","9/18/2019","bl61or11_UD",1
"bl48re08","9/19/2019","bl61or11_FD",1
"bl48re08","9/19/2019","bl61or11_UD",1
"bl48re08","9/9/2019","bl11pu3_UD",1
"bl48re08","9/9/2019","g32b89_UD",1
"bl49gy31","6/12/2019","bl11pu3_UD",1
"bl49gy31","6/12/2019","g32b89_UD",1
"bl49gy31","6/13/2019","bl11pu3_UD",1
"bl49gy31","6/13/2019","g32b89_UD",1
"bl50gy32","10/10/2019","bl44pi74_FD",1
"bl50gy32","10/5/2019","bl71bl60_UD",1
"bl50gy32","10/6/2019","bl71bl60_UD",1
"bl50gy32","10/7/2019","bl71bl60_UD",1
"bl50gy32","10/8/2019","bl71bl60_FD",1
"bl50gy32","7/10/2019","pu35pu36_UD",1
"bl50gy32","7/10/2019","y40b7_UD",1
"bl50gy32","7/11/2019","bkor_FD",1
"bl50gy32","7/11/2019","blk17_FD",1
"bl50gy32","7/11/2019","blk17_UD",1
"bl50gy32","7/16/2019","bkor_FD",1
"bl50gy32","7/17/2019","bl17bl57_UD",1
"bl50gy32","7/18/2019","bl17bl57_UD",1
"bl50gy32","7/18/2019","bl32gy22_UD",1
"bl50gy32","7/19/2019","bl44pi74_FD",1
"bl50gy32","7/19/2019","bl71bl60_FD",1
"bl50gy32","7/20/2019","bl44pi74_FD",1
"bl50gy32","7/20/2019","bl71bl60_FD",1
"bl50gy32","7/21/2019","bl44pi74_FD",1
"bl50gy32","7/8/2019","blk17_FD",1
"bl50gy32","7/8/2019","blk17_UD",1
"bl50gy32","7/9/2019","y40b7_UD",1
"bl50gy32","8/21/2019","bl4b13_UD",1
"bl50gy32","8/22/2019","bl11pu3_UD",1
"bl50gy32","8/23/2019","yelred_UD",1
"bl50gy32","8/26/2019","bl11pu3_UD",1
"bl50gy32","8/26/2019","bl71bl60_FD",1
"bl50gy32","8/28/2019","yelred_FD",1
"bl50gy32","8/29/2019","pu35pu36_UD",1
"bl50gy32","9/11/2019","bl11pu3_UD",1
"bl50gy32","9/11/2019","g32b89_UD",1
"bl50gy32","9/14/2019","bl71bl60_FD",1
"bl50gy32","9/15/2019","bl71bl60_FD",1
"bl50gy32","9/17/2019","pu35pu36_UD",1
"bl50gy32","9/18/2019","pu35pu36_UD",1
"bl50gy32","9/20/2019","yelred_UD",1
"bl50gy32","9/9/2019","g32b89_UD",1
"bl56gy96","8/10/2021","bl43p196_UD",1
"bl56gy96","8/16/2021","bl4b13_UD",1
"bl58p24","3/13/2018","y7wh27",1
"bl58p24","3/15/2018","bl14y6_FD",1
"bl58p24","3/15/2018","y7wh27",1
"bl58p24","3/16/2018","bl14y6_FD",1
"bl58p24","3/16/2018","y7wh27",1
"bl58p24","3/21/2018","bl35p35_calls",1
"bl58p24","3/22/2018","bl35p35_calls",1
"bl59pu109_","11/26/2021","bl43p196_UD",1
"bl59pu109_","11/26/2021","bl4b13_UD",1
"bl59pu109_","11/29/2021","bl43p196_UD",1
"bl59pu109_","11/29/2021","bl4b13_UD",1
"bl59pu109_","11/30/2021","bkor_FD",1
"bl59pu109_screen","11/26/2021","bl43p196_UD",1
"bl59pu109_screen","11/26/2021","bl4b13_UD",1
"bl62gr90","7/11/2019","blk17_FD",1
"bl62gr90","7/11/2019","blk17_UD",1
"bl62gr90","7/15/2019","blk17_UD",1
"bl62gr90","7/19/2019","bl44pi74_FD",1
"bl62gr90","7/23/2019","bl71bl60_FD",1
"bl62gr90","7/8/2019","bl43p196_UD",1
"bl62gr90","7/8/2019","bl4b13_UD",1
"bl62gr90","7/9/2019","pu35pu36_UD",1
"bl62gr90","7/9/2019","y40b7_UD",1
"bl62gr90","8/15/2019","bl44pi74_FD",1
"bl62gr90","8/16/2019","bl44pi74_FD",1
"bl62gr90","8/17/2019","yelred_FD",1
"bl62gr90","8/17/2019","yelred_UD",1
"bl62gr90","8/18/2019","yelred_FD",1
"bl62gr90","8/18/2019","yelred_UD",1
"bl62gr90","8/19/2019","yelred_FD",1
"bl62gr90","8/19/2019","yelred_UD",1
"bl62gr90","8/2/2019","yelred_FD",1
"bl62gr90","8/2/2019","yelred_UD",1
"bl62gr90","8/20/2019","yelred_UD",1
"bl62gr90","8/6/2019","y40b7_UD",1
"bl62gr90","8/7/2019","bl71bl60_FD",1
"bl62gr90","8/8/2019","bl71bl60_FD",1
"bl63bk93post","6/4/2019","g32b89_UD",1
"bl63pu98","1/16/2019","bl65wh75_FD",1
"bl63pu98","1/16/2019","bl86pi11_FD",1
"bl63pu98","1/17/2019","bl65wh75_FD",1
"bl63pu98","1/17/2019","bl86pi11_FD",1
"bl63pu98","1/25/2019","bl65wh75_FD",1
"bl63pu98","1/25/2019","bl86pi11_FD",1
"bl63pu98","1/3/2019","bl17pi39_FD",1
"bl63pu98","1/3/2019","bl65wh75_FD",1
"bl63pu98","1/4/2019","bl65wh75_FD",1
"bl63pu98","1/5/2019","bl65wh75_FD",1
"bl63pu98","1/5/2019","blk17_FD",1
"bl63pu98","1/5/2019","blk17_UD",1
"bl63pu98","10/22/2018","bl17bl57_UD",1
"bl63pu98","10/22/2018","bl32gy22_UD",1
"bl63pu98","10/23/2018","bl65wh75_FD",1
"bl63pu98","10/24/2018","bl65wh75_FD",1
"bl63pu98","10/9/2018","bl65wh75_FD",1
"bl63pu98","12/14/2018","bl17pi39_FD",1
"bl63pu98","12/14/2018","bl65wh75_FD",1
"bl63pu98","12/15/2018","bl17pi39_FD",1
"bl63pu98","12/15/2018","bl65wh75_FD",1
"bl63pu98","12/16/2018","bl17pi39_FD",1
"bl63pu98","12/16/2018","bl65wh75_FD",1
"bl63pu98","12/17/2018","bl17pi39_FD",1
"bl63pu98","12/17/2018","bl65wh75_FD",1
"bl63pu98","12/18/2018","bl17pi39_FD",1
"bl63pu98","12/18/2018","bl65wh75_FD",1
"bl63pu98","12/19/2018","bl17pi39_FD",1
"bl63pu98","12/19/2018","bl65wh75_FD",1
"bl63pu98","2/4/2019","bl65wh75_FD",1
"bl63pu98","4/24/2018","bl17y31_UD",1
"bl63pu98","4/25/2018","bl17y31_UD",1
"bl63pu98","4/26/2018","bl17y31_UD",1
"bl63pu98","4/27/2018","bl17y31_UD",1
"bl63pu98","4/27/2018","pu35pu36_UD",1
"bl63pu98","4/27/2018","y40b7_UD",1
"bl63pu98","4/29/2018","pu35pu36_UD",1
"bl63pu98","4/29/2018","y40b7_UD",1
"bl63pu98","4/30/2018","pu35pu36_UD",1
"bl63pu98","4/30/2018","y40b7_UD",1
"bl63pu98","5/1/2018","bl11pu3_FD",1
"bl63pu98","5/1/2018","bl4b13_FD",1
"bl63pu98","5/11/2018","bl35p35_calls",1
"bl63pu98","5/11/2018","bl36p46_calls",1
"bl63pu98","5/12/2018","bl35p35_calls",1
"bl63pu98","5/12/2018","bl36p46_calls",1
"bl63pu98","5/13/2018","bl35p35_calls",1
"bl63pu98","5/13/2018","bl36p46_calls",1
"bl63pu98","5/14/2018","bl35p35_calls",1
"bl63pu98","5/14/2018","bl36p46_calls",1
"bl63pu98","5/15/2018","bkor_FD",1
"bl63pu98","5/15/2018","bkor_UD",1
"bl63pu98","5/2/2018","bl11pu3_FD",1
"bl63pu98","9/11/2018","pu35pu36_UD",1
"bl63pu98","9/11/2018","y40b7_UD",1
"bl63pu98","9/6/2018","bl86pi11_FD",1
"bl63pu98","9/8/2018","bl65wh75_FD",1
"bl63pu98","9/8/2018","bl86pi11_FD",1
"bl63pu98","9/9/2018","bl65wh75_FD",1
"bl63pu98","9/9/2018","bl86pi11_FD",1
"bl69pu99","1/4/2019","bl65wh75_FD",1
"bl69pu99","1/5/2019","bl17pi39_FD",1
"bl69pu99","1/5/2019","bl65wh75_FD",1
"bl69pu99","1/5/2019","blk17_FD",1
"bl69pu99","1/5/2019","blk17_UD",1
"bl69pu99","1/6/2019","blk17_FD",1
"bl69pu99","1/8/2019","bl17pi39_UD",1
"bl69pu99","10/19/2018","bl65wh75_FD",1
"bl69pu99","10/21/2018","gy72_FD",1
"bl69pu99","10/21/2018","gy72_UD",1
"bl69pu99","10/22/2018","gy72_FD",1
"bl69pu99","10/22/2018","gy72_UD",1
"bl69pu99","10/22/2018","yelred_FD",1
"bl69pu99","10/23/2018","bl100pu80_FD",1
"bl69pu99","10/23/2018","bl65wh75_FD",1
"bl69pu99","10/24/2018","bl100pu80_FD",1
"bl69pu99","12/11/2018","bl11pu3_UD",1
"bl69pu99","12/11/2018","bl43p196_UD",1
"bl69pu99","12/11/2018","bl4b13_UD",1
"bl69pu99","12/15/2018","bl17pi39_FD",1
"bl69pu99","12/15/2018","bl17pi39_UD",1
"bl69pu99","12/16/2018","bl17pi39_FD",1
"bl69pu99","12/16/2018","bl17pi39_UD",1
"bl69pu99","12/17/2018","bl17pi39_FD",1
"bl69pu99","12/17/2018","bl17pi39_UD",1
"bl69pu99","12/18/2018","bl17pi39_FD",1
"bl69pu99","12/18/2018","bl17pi39_UD",1
"bl69pu99","12/19/2018","bl17pi39_FD",1
"bl69pu99","12/19/2018","bl17pi39_UD",1
"bl69pu99","4/18/2018","y7wh27",1
"bl69pu99","4/20/2018","pu35pu36_UD",1
"bl69pu99","4/20/2018","y40b7_UD",1
"bl69pu99","4/21/2018","pu35pu36_UD",1
"bl69pu99","4/21/2018","y40b7_UD",1
"bl69pu99","4/24/2018","yelred_FD",1
"bl69pu99","4/24/2018","yelred_UD",1
"bl69pu99","4/25/2018","yelred_FD",1
"bl69pu99","4/26/2018","bl11pu3_FD",1
"bl69pu99","4/26/2018","bl14y6_FD",1
"bl69pu99","4/27/2018","bl11pu3_FD",1
"bl69pu99","4/29/2018","bl4b13_FD",1
"bl69pu99","4/29/2018","pu55bl08_FD",1
"bl69pu99","4/30/2018","bl4b13_FD",1
"bl69pu99","4/30/2018","pu55bl08_FD",1
"bl69pu99","5/11/2018","bl36p46_calls",1
"bl69pu99","5/12/2018","bl35p35_calls",1
"bl69pu99","5/12/2018","bl36p46_calls",1
"bl69pu99","5/13/2018","bl35p35_calls",1
"bl69pu99","5/13/2018","bl36p46_calls",1
"bl69pu99","5/14/2018","bl36p46_calls",1
"bl69pu99","5/14/2018","bl65wh75_FD",1
"bl69pu99","5/14/2018","bl86pi11_FD",1
"bl69pu99","5/15/2018","bl86pi11_FD",1
"bl69pu99","6/18/2018","bl65wh75_FD",1
"bl69pu99","6/19/2018","bl86pi11_FD",1
"bl69pu99","6/20/2018","bl65wh75_FD",1
"bl69pu99","9/11/2018","pu35pu36_UD",1
"bl69pu99","9/11/2018","y40b7_UD",1
"bl69pu99","9/6/2018","bl86pi11_FD",1
"bl69pu99","9/8/2018","bl65wh75_FD",1
"bl69pu99","9/8/2018","bl86pi11_FD",1
"bl69pu99","9/9/2018","bl65wh75_FD",1
"bl69pu99","9/9/2018","bl86pi11_FD",1
"bl72bl42_s","11/26/2021","bl43p196_UD",1
"bl72bl42_s","11/29/2021","bl43p196_UD",1
"bl72bl42_s","11/29/2021","bl4b13_UD",1
"bl72bl42_s","12/1/2021","bkor_FD",1
"bl72gy22","6/4/2019","bl11pu3_UD",1
"bl72gy22","6/4/2019","g32b89_UD",1
"bl73gy23","1/25/2019","pu35pu36_UD",1
"bl73gy23","1/26/2019","pu35pu36_UD",1
"bl73gy23","1/27/2019","pu35pu36_UD",1
"bl73gy23","1/28/2019","pu35pu36_UD",1
"bl73gy23","1/30/2019","bl17bl57_UD",1
"bl73gy23","1/31/2019","bl17bl57_UD",1
"bl73gy23","11/12/2018","bl35p35_calls",1
"bl73gy23","11/12/2018","bl36p46_calls",1
"bl73gy23","11/7/2018","bl11pu3_UD",1
"bl73gy23","11/7/2018","g32b89_UD",1
"bl73gy23","12/7/2018","pu35pu36_UD",1
"bl73gy23","12/7/2018","y40b7_UD",1
"bl73gy23","2/1/2019","bl17bl57_UD",1
"bl73gy23","2/2/2019","bl17bl57_UD",1
"bl73gy23","2/6/2019","bl58gr33_FD",1
"bl73gy23","2/7/2019","bl87re02_FD",1
"bl73gy73","2/13/2019","bl4b13_UD",1
"bl73gy73","2/14/2019","bl58gr33_FD",1
"bl73gy73","2/14/2019","bl87re02_FD",1
"bl73gy73","2/15/2019","bl58gr33_FD",1
"bl73gy73","2/15/2019","bl87re02_FD",1
"bl73gy73","2/16/2019","bl58gr33_FD",1
"bl73gy73","2/16/2019","bl87re02_FD",1
"bl73gy73","2/17/2019","bl58gr33_FD",1
"bl73gy73","2/17/2019","bl87re02_FD",1
"bl73gy73","2/23/2019","bl87re02_FD",1
"bl73gy73","2/24/2019","bl87re02_FD",1
"bl73gy73","2/25/2019","bl58gr33_FD",1
"bl73gy73","2/25/2019","bl87re02_FD",1
"bl73gy73","2/26/2019","bl87re02_FD",1
"bl73gy73","2/8/2019","bl4b13_UD",1
"bl78gy31","10/27/2017","blk17_UD",1
"bl78gy31","10/30/2017","blk17_UD",1
"bl78gy31","10/31/2017","r16y36",1
"bl78gy31","11/1/2017","blk17_UD",1
"bl78gy31","11/14/2017","bkor_UD",1
"bl78gy31","11/14/2017","r16y36",1
"bl78gy31","11/15/2017","bkor_UD",1
"bl78gy31","11/15/2017","r16y36",1
"bl78gy31","11/2/2017","bl43p196_UD",1
"bl78gy31","11/27/2017","bkor_UD",1
"bl78gy31","11/28/2017","bkor_UD",1
"bl78gy31","11/28/2017","g32b89_UD",1
"bl78gy31","11/29/2017","bkor_UD",1
"bl78gy31","11/29/2017","g32b89_UD",1
"bl78gy31","11/30/2017","bkor_UD",1
"bl78gy31","11/30/2017","g32b89_UD",1
"bl78gy31","11/7/2017","bkor_UD",1
"bl78gy31","11/8/2017","bkor_UD",1
"bl78gy31","12/1/2017","bkor_UD",1
"bl78gy31","12/1/2017","g32b89_UD",1
"bl78gy31","12/4/2017","bkor_UD",1
"bl78gy31","12/4/2017","g32b89_UD",1
"bl78gy31","12/5/2017","g32b89_UD",1
"bl78gy31","12/6/2017","bkor_UD",1
"bl78gy31","12/6/2017","g32b89_UD",1
"bl80pi41","1/16/2019","bl14y6_UD",1
"bl80pi41","1/17/2019","bl87bk3_FD",1
"bl80pi41","1/18/2019","pu35pu36_UD",1
"bl80pi41","1/18/2019","y40b7_UD",1
"bl80pi41","1/23/2019","bl87bk3_UD",1
"bl80pi41","1/24/2019","bl87bk3_FD",1
"bl80pi41","1/25/2019","bl87bk3_FD",1
"bl80pi41","1/25/2019","bl87bk3_UD",1
"bl82or90","1/14/2019","bkor_FD",1
"bl82or90","1/14/2019","bkor_UD",1
"bl82or90","1/16/2019","bl33ye35_UD",1
"bl82or90","1/18/2019","bl33ye35_FD",1
"bl82or90","1/18/2019","bl65wh75_FD",1
"bl82or90","1/23/2019","bl65wh75_FD",1
"bl82or90","1/24/2019","bl65wh75_FD",1
"bl82or90","1/25/2019","bl33ye35_UD",1
"bl82or90","1/25/2019","bl65wh75_FD",1
"bl82or90","1/26/2019","bl33ye35_FD",1
"bl82or90","1/26/2019","bl33ye35_UD",1
"bl82or90","1/27/2019","bl33ye35_FD",1
"bl82or90","1/27/2019","bl33ye35_UD",1
"bl82or90","1/28/2019","bl33ye35_FD",1
"bl82or90","1/28/2019","bl33ye35_UD",1
"bl82or90","1/29/2019","bl65wh75_FD",1
"bl82or90","1/31/2019","bkor_FD",1
"bl82or90","1/31/2019","bkor_UD",1
"bl82or90","1/8/2019","bl11pu3_UD",1
"bl82or90","1/8/2019","bl43p196_UD",1
"bl82or90","12/1/2018","bl35p35_calls",1
"bl82or90","12/1/2018","bl36p46_calls",1
"bl82or90","12/10/2018","bl40b60_calls",1
"bl82or90","12/11/2018","bkor_FD",1
"bl82or90","12/11/2018","bkor_UD",1
"bl82or90","12/11/2018","blk17_FD",1
"bl82or90","12/11/2018","blk17_UD",1
"bl82or90","12/2/2018","bl35p35_calls",1
"bl82or90","12/2/2018","bl36p46_calls",1
"bl82or90","12/3/2018","bl35p35_calls",1
"bl82or90","12/3/2018","bl36p46_calls",1
"bl82or90","12/4/2018","bl17bl57_UD",1
"bl82or90","12/4/2018","bl32gy22_UD",1
"bl82or90","12/5/2018","bl17bl57_UD",1
"bl82or90","12/5/2018","bl32gy22_UD",1
"bl82or90","12/9/2018","bl40b60_calls",1
"bl82or90","2/2/2019","bl33ye35_FD",1
"bl82or90","2/2/2019","bl65wh75_FD",1
"bl82or90","2/3/2019","bl33ye35_FD",1
"bl82or90","2/3/2019","bl65wh75_FD",1
"bl82or90","2/4/2019","bl65wh75_FD",1
"bl82or90","2/6/2019","blk17_FD",1
"bl82or90","2/6/2019","blk17_UD",1
"bl82ye22","10/11/2019","bl71bl60_FD",1
"bl82ye22","10/11/2019","bl71bl60_UD",1
"bl82ye22","10/3/2019","bl71bl60_UD",1
"bl82ye22","10/3/2019","blk17_FD",1
"bl82ye22","10/3/2019","blk17_UD",1
"bl82ye22","10/4/2019","bl71bl60_FD",1
"bl82ye22","10/5/2019","bl71bl60_FD",1
"bl82ye22","10/6/2019","bl71bl60_FD",1
"bl82ye22","10/6/2019","bl71bl60_UD",1
"bl82ye22","10/7/2019","bl71bl60_FD",1
"bl82ye22","10/8/2019","bl71bl60_FD",1
"bl82ye22","10/8/2019","bl71bl60_UD",1
"bl82ye22","7/10/2019","pu35pu36_UD",1
"bl82ye22","7/11/2019","yelred_FD",1
"bl82ye22","7/11/2019","yelred_UD",1
"bl82ye22","7/15/2019","pu35pu36_UD",1
"bl82ye22","7/15/2019","y40b7_UD",1
